1212at6231	SRAT.LN609529.1	3733132	3735435
1228at6231	SRAT.LN609529.1	11113721	11116806
1230at6231	SRAT.LN609528.1	9023060	9025333
1233at6231	SRAT.LN609528.1	2974644	2978685
1250at6231	SRAT.LN609529.1	6717578	6719346
1252at6231	SRAT.LN609529.1	1543531	1545983
1255at6231	SRAT.LN609529.1	7579470	7581403
1262at6231	SRAT.LN609529.1	11439843	11441850
1263at6231	SRAT.LN609528.1	9753755	9756146
1264at6231	SRAT.LN609528.1	1243690	1246741
1266at6231	SRAT.LN609528.1	3800690	3804893
1270at6231	SRAT.LN609529.1	4625262	4632057
1272at6231	SRAT.LN609529.1	4158390	4160249
1273at6231	SRAT.LN609529.1	10570239	10572128
1275at6231	SRAT.LN609529.1	2686361	2688284
1281at6231	SRAT.LN609528.1	2392553	2394405
1288at6231	SRAT.LN609529.1	1216055	1218207
1293at6231	SRAT.LN609528.1	11161236	11163626
1301at6231	SRAT.LN609529.1	4969214	4971291
1313at6231	SRAT.LN609529.1	15387389	15389804
1314at6231	SRAT.LN609528.1	2575201	2577269
1316at6231	SRAT.LN609529.1	1129486	1131528
1317at6231	SRAT.LN609529.1	14551974	14555548
1318at6231	SRAT.LN609529.1	6404571	6406854
1320at6231	SRAT.LN609529.1	15713980	15716198
1322at6231	SRAT.LN609529.1	898696	901219
1326at6231	SRAT.LN609528.1	7338229	7340289
1327at6231	SRAT.LN609529.1	2139134	2143031
1332at6231	SRAT.LN609528.1	5435314	5436969
1346at6231	SRAT.LN609528.1	98855	101847
1347at6231	SRAT.LN609528.1	5573307	5575297
1349at6231	SRAT.LN609529.1	12399497	12401480
1352at6231	SRAT.LN609529.1	5609748	5612078
1355at6231	SRAT.LN609528.1	7782686	7784488
1360at6231	SRAT.LN609530.1	995597	997329
1361at6231	SRAT.LN609529.1	5548961	5550791
1362at6231	SRAT.LN609529.1	14179465	14181150
1373at6231	SRAT.LN609529.1	7440178	7441918
1375at6231	SRAT.LN609529.1	8529436	8531611
1376at6231	SRAT.LN609529.1	11889152	11891735
1378at6231	SRAT.LN609529.1	8385661	8387863
1381at6231	SRAT.LN609529.1	4075345	4077173
1383at6231	SRAT.LN609528.1	6601365	6604423
1389at6231	SRAT.LN609529.1	4092482	4095007
1400at6231	SRAT.LN609528.1	4033438	4036585
1401at6231	SRAT.LN609529.1	9049555	9051865
1405at6231	SRAT.LN609529.1	5545738	5547673
1407at6231	SRAT.LN609528.1	4189746	4191460
1411at6231	SRAT.LN609530.1	2589058	2593322
1413at6231	SRAT.LN609529.1	552258	554748
1416at6231	SRAT.LN609528.1	11074802	11080390
1430at6231	SRAT.LN609530.1	977433	979272
1432at6231	SRAT.LN609528.1	4756386	4758971
1434at6231	SRAT.LN609529.1	8303124	8305865
1437at6231	SRAT.LN609529.1	2077396	2079066
1438at6231	SRAT.LN609529.1	3436788	3438588
1441at6231	SRAT.LN609528.1	6592758	6594830
1444at6231	SRAT.LN609528.1	2561158	2563117
1452at6231	SRAT.LN609528.1	10513612	10516222
1453at6231	SRAT.LN609529.1	719432	721278
1454at6231	SRAT.LN609528.1	11059727	11061903
1459at6231	SRAT.LN609529.1	15242148	15250067
1466at6231	SRAT.LN609529.1	7224089	7226185
1473at6231	SRAT.LN609529.1	6655710	6657263
1482at6231	SRAT.LN609528.1	7443546	7446008
1484at6231	SRAT.LN609528.1	11159231	11161176
1491at6231	SRAT.LN609530.1	420913	423583
1492at6231	SRAT.LN609529.1	471732	473493
1495at6231	SRAT.LN609529.1	15855860	15858701
1498at6231	SRAT.LN609530.1	4107661	4110312
1499at6231	SRAT.LN609529.1	10324781	10328249
1501at6231	SRAT.LN609528.1	5038878	5043680
1506at6231	SRAT.LN609529.1	9593514	9594861
1514at6231	SRAT.LN609528.1	7622236	7623926
1518at6231	SRAT.LN609528.1	10802855	10804943
1519at6231	SRAT.LN609529.1	13379941	13383212
1533at6231	SRAT.LN609528.1	5509569	5511246
1535at6231	SRAT.LN609528.1	2130465	2132381
1537at6231	SRAT.LN609528.1	6663844	6669011
1546at6231	SRAT.LN609528.1	5506906	5508872
1548at6231	SRAT.LN609528.1	3807662	3811327
1551at6231	SRAT.LN609529.1	1897829	1900952
1552at6231	SRAT.LN609529.1	9770413	9776928
1556at6231	SRAT.LN609529.1	3371458	3373679
1566at6231	SRAT.LN609528.1	882599	884278
1572at6231	SRAT.LN609528.1	6761089	6762915
1574at6231	SRAT.LN609529.1	12619965	12621549
